ch_changeIdNum,COUNT(ch_changeIdNum)
64945,195
64954,351
64990,37
65000,3
65001,37
65002,4
65005,13
65006,37
65007,3
65014,37
65016,1
65018,91
65019,16
65020,16
65027,16
65028,1
65029,5
65030,128
65032,91
65034,195
65035,195
65036,195
65041,3
65045,351
65046,351
65047,351
65048,351
65051,30
65071,4
65081,37
65083,17
65084,4
65088,120
65089,4
65091,1
65092,25
65096,25
65097,37
65098,37
65099,25
65106,6
65107,120
65110,37
65117,120
65119,4
65122,16
65127,58
65129,4
65133,263
65134,263
65136,25
65138,25
65139,195
65163,11
65182,120
65193,120
65203,3
65207,16
65220,120
65221,120
65225,196
65231,16
65235,92
65240,32
65249,12
65250,32
65269,120
65316,38
65323,59
65330,196
65342,22
65383,19
65409,143
65410,143
65456,17
65466,14
65474,1
65475,16
65483,92
65512,3
65545,11
65557,8
65576,21
65587,4
65591,21
65605,128
65610,12
65612,128
65622,1
65624,220
65625,8
65628,13
65630,8
65632,6
65640,120
65641,3
65642,3
65644,6
65645,1
65647,1
65648,1
65649,9
65650,9
65651,37
65652,20
65654,6
65656,221
65658,222
65660,9
65661,32
65662,32
65663,32
65664,2
65665,37
65666,1
65667,12
65668,11
65669,12
65670,12
65671,6
65672,3
65673,3
65674,32
65675,1
65677,1
65678,27
65679,27
65680,37
65681,32
65682,121
65685,120
65687,32
65690,11
65693,3
65694,3
65696,32
65699,12
65701,196
65714,1
65717,20
65718,32
65723,1
65724,2
65725,12
65726,144
65727,27
65728,11
65729,82
65730,1
65731,1
65735,1
65736,25
65737,25
65738,1
65739,5
65740,1
65741,1
65742,144
65745,1
65746,5
65747,92
65748,5
65779,1
65803,6
65806,12
65809,12
65818,37
65820,37
65849,38
65857,38
65888,37
65891,7
65892,13
65894,6
65897,2
65912,4
65915,2
65919,12
65927,1
65928,2
65936,1
65955,82
65999,37
66000,37
66007,225
66008,120
66009,225
66024,11
66030,7
66044,1
66045,3
66060,199
66061,199
66062,199
66063,199
66065,4
66066,3
66089,1
66093,1
66104,18
66111,6
66114,121
66126,18
66131,37
66132,37
66134,3
66149,82
66150,199
66157,82
66167,30
66180,25
66181,1
66195,18
66201,144
66202,16
66218,21
66219,21
66222,170
66233,13
66237,15
66241,144
66242,12
66243,12
66244,3
66245,2
66246,5
66247,60
66248,38
66252,5
66256,351
66257,351
66261,3
66262,225
66266,21
66267,37
66268,25
66270,1
66271,1
66282,6
66286,121
66287,21
66289,6
66291,22
66293,9
66294,121
66297,121
66299,25
66300,1
66302,32
66303,12
66308,45
66309,12
66310,12
66313,12
66317,37
66319,11
66322,32
66328,2
66329,22
66330,3
66358,30
66360,11
66394,22
66399,14
66492,6
66515,82
66637,121
66639,121
66706,37
66725,11
66738,3
66739,7
66747,11
66748,11
66757,7
66773,263
66779,38
66781,263
66784,5
66786,6
66788,3
66791,18
66801,1
66804,121
66805,121
66806,9
66807,11
66810,14
66811,1
66812,42
66815,25
66818,1
66819,47
66821,32
66828,133
66848,11
66851,7
66852,225
66854,7
66855,5
66856,15
66857,15
66858,7
66859,1
66860,25
66861,25
66862,121
66863,121
66866,25
66867,25
66868,5
66869,5
66870,25
66871,25
66876,351
66878,11
66889,5
66892,25
66893,25
66895,42
66897,2
66899,3
66901,9
66908,4
66915,4
66924,6
66942,3
66963,37
67020,351
67038,3
67039,3
67091,202
67135,121
67168,145
67178,145
67206,121
67214,11
67224,33
67316,225
67331,25
67342,11
67351,9
67354,1
67358,16
67362,3
67368,37
67370,23
67371,6
67377,3
67379,9
67385,16
67393,3
67396,225
67397,225
67400,9
67402,23
67404,4
67405,4
67407,8
67409,41
67413,11
67416,13
67417,1
67418,3
67421,39
67423,1
67432,14
67433,23
67436,1
67438,39
67440,47
67441,13
67445,7
67447,7
67448,1
67449,1
67450,1
67451,146
67452,171
67458,23
67460,3
67461,3
67462,23
67472,352
67473,352
67482,30
67483,352
67485,30
67487,1
67490,1
67493,7
67494,7
67495,352
67496,1
67497,1
67504,4
67508,23
67509,4
67511,1
67517,27
67519,7
67520,1
67560,13
67579,1
67643,136
67648,25
67649,1
67659,1
67687,83
67692,83
67694,265
67723,1
67741,39
67768,83
67779,203
67784,23
67800,4
67824,62
67830,83
67831,83
67832,83
67922,83
67928,136
67941,121
67943,121
67944,121
67951,121
67964,3
67977,1
67982,14
67989,83
67991,14
68000,5
68003,121
68004,121
68010,23
68011,23
68024,39
68032,7
68043,30
68044,4
68045,4
68046,7
68047,4
68052,7
68053,7
68054,121
68055,121
68056,121
68057,121
68058,7
68059,121
68061,7
68062,7
68065,7
68067,7
68068,121
68069,121
68070,121
68071,121
68073,33
68081,13
68088,5
68112,8
68113,8
68114,5
68116,5
68117,5
68121,84
68123,11
68126,7
68127,1
68132,121
68133,33
68135,14
68139,9
68141,1
68148,8
68152,5
68153,5
68154,5
68155,7
68156,5
68157,7
68166,14
68179,60
68192,1
68194,2
68227,267
68252,84
68302,1
68357,47
68358,47
68374,5
68379,5
68384,84
68391,3
68414,39
68464,140
68476,17
68485,12
68489,8
68496,140
68506,55
68512,16
68521,7
68524,3
68554,29
68557,15
68558,267
68559,267
68564,267
68574,15
68584,11
68588,11
68594,60
68611,15
68641,24
68648,7
68656,4
68657,4
68658,4
68662,33
68664,267
68666,267
68683,6
68687,84
68694,1
68715,3
68723,5
68726,1
68730,60
68732,3
68733,32
68734,32
68735,84
68736,84
68737,84
68738,84
68744,25
68745,33
68755,1
68756,25
68757,122
68760,122
68761,122
68762,1
68763,122
68765,1
68766,25
68767,25
68770,1
68771,25
68774,5
68776,1
68777,13
68779,1
68780,1
68785,24
68788,24
68795,24
68797,25
68799,24
68800,25
68802,5
68805,5
68810,3
68812,24
68822,5
68824,15
68825,6
68826,6
68827,24
68828,96
68830,122
68831,122
68839,25
68841,25
68842,25
68843,96
68844,25
68845,25
68846,25
68847,25
68852,13
68856,26
68859,25
68876,204
68917,2
68918,2
68942,7
68981,13
69008,147
69009,147
69038,29
69061,1
69062,226
69067,1
69068,13
69071,271
69073,4
69075,142
69077,3
69084,13
69088,2
69126,7
69150,5
69164,4
69166,26
69168,11
69178,8
69201,204
69223,7
69225,13
69238,7
69253,204
69258,85
69260,85
69282,142
69287,2
69288,17
69289,17
69291,4
69294,5
69298,273
69301,5
69308,40
69312,27
69313,7
69318,11
69325,40
69332,1
69333,25
69336,29
69338,29
69339,17
69340,1
69341,17
69342,352
69343,34
69346,17
69349,12
69353,1
69354,13
69356,25
69357,25
69358,13
69359,25
69360,25
69361,25
69363,25
69364,25
69365,25
69367,3
69369,25
69370,13
69371,13
69378,32
69379,32
69386,4
69387,4
69390,8
69391,32
69392,3
69393,32
69394,1
69395,100
69396,1
69397,1
69399,15
69403,11
69415,3
69418,125
69420,1
69421,125
69428,12
69438,11
69442,17
69445,11
69446,26
69450,125
69452,3
69454,29
69455,101
69457,17
69465,226
69466,3
69467,176
69484,4
69494,40
69547,12
69556,29
69560,13
69586,47
69587,125
69589,47
69590,47
69591,47
69619,56
69620,56
69626,1
69628,85
69629,3
69633,1
69637,17
69639,1
69641,85
69642,85
69643,85
69644,85
69645,85
69658,26
69667,68
69668,68
69690,15
69698,35
69721,27
69736,13
69737,15
69739,15
69742,17
69765,17
69767,17
69773,12
69851,4
69855,8
69866,274
69871,1
69877,3
69878,4
69892,5
69897,42
69913,1
69917,226
69933,1
69942,85
69943,85
69957,26
69960,3
69964,352
69975,206
69976,11
69982,35
69983,3
69985,226
69987,226
69988,23
69993,1
69997,126
69998,7
70002,226
70003,27
70007,13
70009,4
70010,14
70012,42
70027,42
70032,59
70035,1
70036,353
70040,5
70043,13
70044,127
70046,127
70047,47
70048,4
70050,127
70052,27
70060,12
70061,1
70073,127
70074,61
70083,127
70088,1
70089,27
70107,10
70153,1
70185,142
70191,183
70201,27
70210,27
70213,27
70225,45
70237,47
70245,210
70277,127
70292,7
70295,5
70306,274
70317,274
70318,60
70339,4
70356,1
70364,38
70398,5
70409,7
70411,2
70445,42
70458,42
70479,42
70485,5
70487,4
70495,2
70510,103
70519,144
70534,42
70564,5
70575,3
70579,103
70581,103
70583,149
70586,8
70587,8
70588,1
70589,122
70590,1
70592,1
70593,27
70603,1
70607,34
70608,34
70610,34
70611,27
70614,8
70617,27
70618,27
70619,3
70620,127
70621,1
70622,8
70623,27
70626,13
70628,27
70631,1
70633,8
70635,8
70637,8
70638,1
70642,1
70643,8
70644,1
70646,1
70647,5
70648,46
70656,4
70661,1
70665,1
70673,4
70674,35
70681,151
70682,1
70690,17
70691,17
70692,5
70695,27
70699,27
70702,27
70704,30
70705,27
70714,355
70732,8
70735,8
70736,8
70789,34
70833,85
70871,13
70894,103
70896,151
70908,226
70950,48
70951,48
71007,34
71010,17
71027,13
71046,27
71087,48
71110,87
71111,5
71116,4
71127,22
71129,9
71141,3
71143,15
71152,17
71155,40
71158,48
71162,5
71166,60
71167,11
71170,60
71171,30
71179,17
71180,73
71182,17
71183,5
71186,14
71187,63
71189,63
71191,60
71192,35
71194,63
71196,14
71198,14
71200,1
71201,8
71204,22
71205,48
71207,2
71208,4
71217,15
71222,37
71224,23
71230,23
71242,5
71244,37
71246,3
71248,4
71262,5
71263,42
71268,4
71270,103
71273,41
71281,2
71285,9
71286,9
71288,1
71289,1
71303,13
71311,1
71323,2
71339,3
71352,20
71507,1
71517,2
71565,275
71569,11
71570,11
71571,11
71579,13
71586,38
71603,73
71604,73
71605,3
71641,88
71648,11
71649,11
71653,2
71675,33
71682,20
71686,20
71698,153
71703,73
71713,33
71720,7
71723,60
71728,4
71735,153
71741,18
71742,37
71744,14
71748,356
71752,33
71756,3
71759,226
71760,13
71761,13
71762,1
71763,48
71764,13
71768,3
71772,49
71786,20
71787,10
71790,8
71792,8
71795,8
71796,8
71797,16
71800,2
71802,14
71806,5
71807,20
71808,14
71809,14
71811,14
71813,5
71816,4
71818,14
71841,5
71846,5
71852,22
71854,10
71855,49
71860,49
71865,35
71873,3
71965,13
71972,4
71982,85
71983,85
71984,85
72011,22
72054,1
72101,277
72103,277
72118,277
72176,93
72202,93
72219,14
72226,4
72229,20
72231,24
72237,9
72238,9
72240,277
72241,277
72243,277
72247,20
72273,22
72289,15
72291,50
72298,16
72301,1
72302,229
72305,50
72306,50
72313,46
72314,46
72327,15
72330,2
72334,5
72338,17
72350,93
72353,277
72356,234
72358,15
72359,76
72360,234
72367,18
72368,5
72369,50
72371,13
72372,13
72380,1
72385,50
72386,50
72388,13
72389,1
72394,8
72399,50
72404,50
72409,13
72414,4
72419,50
72420,50
72422,13
72426,1
72427,15
72428,4
72432,38
72439,1
72440,9
72447,4
72449,5
72454,3
72455,5
72456,180
72458,7
72462,1
72464,20
72504,3
72581,106
72588,15
72599,6
72625,49
72626,49
72627,49
72628,49
72644,9
72649,5
72659,15
72666,5
72685,49
72695,130
72708,49
72709,49
72710,49
72711,49
72713,49
72718,49
72719,49
72729,49
72749,17
72761,82
72762,9
72770,43
72774,43
72787,4
72807,357
72836,11
72840,166
72843,93
72850,5
72866,107
72873,37
72889,37
72891,9
72901,37
72914,7
72918,1
72920,27
72923,50
72926,27
72928,27
72931,83
72933,29
72938,236
72939,236
72946,1
72949,226
72953,4
72956,32
72959,1
72962,94
72963,94
72967,5
72970,5
72971,227
72973,88
72975,9
72978,1
72980,14
72991,5
72992,16
72999,227
73001,4
73002,5
73008,7
73014,56
73015,1
73017,50
73018,4
73022,8
73023,2
73024,4
73025,1
73027,1
73030,8
73031,7
73036,1
73038,1
73039,8
73042,1
73048,14
73052,4
73071,5
73110,8
73183,237
73188,228
73191,228
73192,1
73199,5
73213,94
73222,5
73235,18
73239,4
73247,1
73255,3
73256,2
73257,4
73264,1
73299,27
73322,282
73323,282
73324,282
73325,282
73326,282
73329,8
73335,171
73341,282
73350,19
73356,123
73359,29
73365,5
73366,4
73367,1
73380,7
73401,1
73413,50
73424,357
73426,357
73429,357
73430,357
73432,357
73434,6
73447,9
73457,9
73458,14
73459,9
73462,1
73486,47
73488,3
73491,357
73492,357
73496,18
73497,7
73500,107
73501,237
73503,14
73504,14
73505,14
73509,14
73517,43
73518,43
73519,9
73524,4
73525,14
73529,43
73530,5
73531,43
73537,5
73542,5
73545,34
73546,34
73550,27
73551,1
73552,5
73553,9
73555,13
73556,1
73557,15
73560,13
73561,4
73562,6
73563,18
73564,1
73566,4
73569,229
73579,13
73580,357
73582,357
73583,229
73585,13
73590,1
73591,357
73592,10
73593,169
73595,357
73598,4
73599,18
73601,357
73603,1
73604,8
73606,2
73607,4
73609,107
73610,107
73611,13
73614,357
73615,16
73617,50
73618,4
73619,2
73625,1
73628,94
73633,192
73635,183
73636,5
73637,34
73638,4
73659,1
73676,5
73679,5
73691,1
73693,37
73694,9
73700,15
73703,2
73704,37
73758,94
73761,94
73763,95
73770,107
73781,1
73784,38
73786,16
73846,19
73862,13
73869,18
73874,4
73884,19
73889,130
73890,130
73891,107
73893,357
73894,357
73897,33
73917,2
73948,50
73968,61
73976,7
73983,4
73994,17
74003,107
74031,130
74036,130
74047,47
74056,35
74066,35
74069,8
74071,8
74072,8
74086,229
74087,8
74089,9
74096,27
74114,176
74118,5
74121,2
74124,2
74125,5
74128,130
74129,130
74130,130
74131,130
74132,130
74133,130
74134,130
74136,5
74148,17
74149,357
74151,1
74153,5
74154,5
74156,2
74157,10
74158,5
74159,1
74160,107
74161,107
74163,1
74164,4
74165,1
74166,52
74167,1
74168,1
74182,2
74183,230
74187,4
74191,14
74193,4
74194,10
74195,10
74196,4
74198,230
74199,8
74201,230
74202,10
74203,10
74204,10
74206,10
74207,8
74208,130
74210,9
74213,14
74215,8
74216,6
74221,14
74225,8
74231,8
74233,8
74234,2
74239,357
74255,95
74283,11
74284,11
74285,11
74304,61
74373,9
74446,5
74474,177
74497,2
74502,3
74514,2
74525,5
74530,18
74538,230
74539,96
74555,5
74565,96
74591,29
74616,284
74623,35
74629,1
74633,38
74634,38
74672,14
74685,40
74701,7
74709,19
74714,27
74718,11
74719,5
74725,177
74728,5
74733,284
74734,284
74735,43
74736,1
74737,177
74740,177
74742,230
74746,1
74748,1
74753,38
74754,35
74758,4
74759,4
74760,1
74761,1
74762,4
74764,357
74765,4
74767,1
74768,357
74769,6
74772,14
74773,50
74776,3
74777,11
74778,11
74781,357
74783,4
74784,357
74785,14
74786,4
74788,177
74789,14
74790,1
74792,96
74793,1
74795,14
74796,14
74797,14
74800,357
74804,172
74805,357
74809,244
74810,244
74811,14
74812,10
74815,5
74816,284
74818,177
74819,2
74821,27
74822,11
74825,96
74826,19
74833,1
74838,5
74841,5
74842,1
74843,2
74844,5
74845,10
74846,43
74849,14
74850,1
74854,14
74855,7
74856,56
74857,53
74864,1
74867,7
74916,130
74918,130
74920,130
74936,130
74993,14
74994,14
75002,56
75003,56
75004,56
75006,56
75013,130
75095,1
75100,248
75114,8
75134,8
75146,50
75147,50
75150,2
75155,57
75181,172
75194,107
75195,107
75196,107
75211,2
75212,50
75213,50
75225,7
75234,9
75255,14
75256,14
75261,37
75264,5
75276,50
75280,4
75281,4
75283,8
75284,2
75294,5
75298,4
75299,4
75302,35
75303,35
75323,4
75328,1
75339,14
75340,14
75342,28
75344,19
75345,5
75351,1
75352,18
75354,177
75355,5
75356,5
75360,9
75364,358
75365,358
75366,130
75370,11
75372,28
75373,2
75378,2
75379,14
75380,5
75381,18
75382,9
75383,35
75396,37
75397,4
75400,1
75403,18
75406,4
75407,4
75415,5
75416,130
75417,130
75422,5
75423,130
75426,130
75427,130
75431,1
75433,1
75434,130
75436,17
75437,17
75438,37
75439,28
75442,28
75447,14
75448,7
75464,14
75473,6
75477,14
75480,6
75493,5
75499,5
75535,14
75577,18
75650,177
75681,11
75720,1
75733,1
75737,27
75741,27
75758,9
75774,13
75779,9
75782,109
75791,251
75816,130
75830,2
75857,85
75858,15
75863,10
75867,5
75876,27
75886,284
75891,358
75893,43
75898,130
75899,130
75904,6
75905,231
75906,231
75909,231
75921,37
75925,51
75928,13
75937,55
75943,2
75958,6
75959,8
75966,18
75967,18
75969,1
75971,18
75972,18
75973,1
75979,9
75980,226
75981,226
75982,226
75986,9
75987,1
75988,15
75989,1
75990,9
75991,8
75993,1
75997,28
76000,231
76001,1
76004,19
76006,54
76008,51
76010,20
76014,9
76015,27
76016,4
76018,226
76021,1
76027,37
76033,1
76034,27
76035,1
76037,174
76038,4
76039,4
76043,5
76044,2
76047,18
76048,1
76068,28
76069,28
76071,28
76073,28
76076,28
76082,15
76084,2
76086,15
76088,7
76125,51
76130,85
76131,85
76134,51
76135,51
76136,51
76142,35
76189,14
76196,14
76236,1
76249,110
76253,20
76255,110
76303,51
76348,1
76361,5
76400,284
76401,284
76428,18
76467,14
76482,131
76528,10
76529,10
76531,51
76532,51
76533,51
76534,51
76535,51
76539,1
76560,226
76562,226
76565,226
76569,20
76571,231
76576,125
76578,15
76579,20
76580,15
76581,8
76582,20
76583,2
76586,57
76587,13
76588,85
76590,85
76594,10
76597,15
76601,20
76602,14
76603,15
76604,15
76607,37
76611,5
76613,1
76618,14
76620,131
76621,131
76629,4
76630,28
76635,255
76637,20
76638,20
76644,37
76648,226
76649,226
76653,131
76654,20
76658,20
76659,20
76662,20
76666,2
76668,14
76672,35
76673,28
76674,3
76675,125
76677,15
76678,231
76683,10
76684,10
76685,8
76687,8
76689,10
76690,8
76691,10
76783,286
76797,5
76816,39
76848,3
76850,131
76903,18
76929,12
76939,18
76942,131
76957,3
76961,1
76982,4
76983,4
76990,21
77005,28
77031,1
77037,1
77039,131
77046,8
77049,9
77050,3
77065,1
77089,20
77090,20
77095,64
77100,131
77104,110
77108,226
77115,27
77116,27
77117,27
77132,20
77136,2
77147,365
77155,28
77166,11
77177,287
77186,13
77187,13
77188,13
77189,13
77190,13
77191,13
77192,13
77193,13
77196,13
77204,55
77206,56
77207,131
77208,28
77211,58
77212,3
77214,10
77215,3
77216,3
77233,131
77236,58
77240,20
77241,20
77242,20
77246,10
77248,6
77251,258
77252,5
77253,258
77254,1
77256,5
77257,32
77259,131
77260,131
77261,131
77263,287
77264,199
77275,5
77276,131
77277,131
77280,87
77281,21
77282,21
77286,43
77290,27
77292,131
77293,32
77296,231
77301,131
77302,4
77303,7
77313,9
77314,9
77315,9
77317,5
77320,10
77322,22
77325,87
77326,287
77328,10
77331,1
77332,1
77333,25
77334,10
77335,1
77336,10
77337,1
77339,1
77340,1
77341,1
77342,1
77344,10
77345,29
77350,9
77356,4
77357,9
77362,366
77368,10
77371,261
77374,288
77376,366
77380,1
77382,1
77395,99
77396,366
77408,30
77420,43
77434,18
77435,18
77437,1
77444,1
77469,18
77475,23
77483,4
77490,5
77494,101
77515,131
77517,4
77518,1
77523,232
77530,14
77545,99
77550,37
77551,37
77552,37
77559,1
77560,1
77562,1
77604,12
77633,99
77634,99
77641,65
77646,65
77647,201
77648,201
77655,1
77663,7
77666,1
77667,1
77677,40
77678,40
77679,40
77680,40
77681,40
77682,40
77692,14
77693,14
77717,1
77725,1
77730,1
77732,1
77741,65
77743,1
77760,1
77779,12
77780,12
77799,101
77809,23
77812,23
77816,23
77828,18
77829,18
77833,59
77837,9
77841,35
77847,12
77856,5
77857,6
77866,14
77873,2
77876,2
77877,1
77879,6
77881,1
77882,6
77887,9
77891,14
77895,59
77901,35
77902,1
77912,27
77913,27
77918,11
77923,2
77924,18
77925,18
77926,18
77929,11
77931,5
77934,30
77935,6
77936,5
77940,30
77945,10
77946,27
77948,1
77951,18
77952,10
77955,18
77965,30
77966,60
77967,61
77969,62
77970,18
78042,1
78070,102
78092,99
78109,2
78114,8
78130,11
78178,5
78196,291
78200,66
78226,9
78236,2
78257,27
78259,27
78263,27
78279,102
78280,1
78283,111
78322,35
78323,35
78341,4
78342,4
78349,1
78355,99
78356,99
78357,99
78361,19
78389,57
78390,57
78397,4
78398,4
78402,112
78405,33
78410,10
78415,99
78416,5
78417,99
78436,6
78449,27
78465,63
78472,99
78473,6
78474,33
78477,99
78480,99
78481,4
78482,99
78486,30
78487,87
78489,33
78490,112
78492,14
78493,14
78494,19
78495,14
78502,9
78503,99
78504,99
78505,6
78507,87
78508,99
78509,19
78510,47
78511,19
78513,4
78516,5
78517,35
78519,22
78523,9
78524,9
78531,7
78533,33
78534,3
78538,5
78539,3
78541,3
78542,22
78544,22
78545,12
78548,7
78552,102
78553,12
78555,3
78556,21
78559,90
78561,90
78569,5
78571,5
78582,366
78583,14
78590,44
78591,44
78593,3
78595,233
78602,27
78641,1
78728,28
78742,62
78767,14
78770,90
78781,105
78786,208
78787,105
78803,109
78818,1
78843,1
78865,14
78877,54
78902,105
78910,208
78919,16
78953,4
78954,64
78978,62
78979,27
78981,5
78984,39
78990,14
79009,4
79011,7
79024,1
79039,366
79056,5
79065,23
79072,23
79081,2
79086,11
79091,9
79093,5
79097,8
79100,14
79103,3
79104,1
79106,1
79112,14
79115,7
79117,62
79120,44
79122,134
79124,19
79125,62
79131,19
79144,7
79152,109
79153,19
79155,1
79157,19
79158,109
79161,27
79162,27
79163,27
79164,27
79165,5
79166,67
79167,19
79171,1
79173,13
79176,112
79181,57
79182,135
79183,135
79184,135
79185,19
79186,2
79189,136
79192,62
79193,16
79196,1
79197,23
79198,1
79199,23
79203,28
79206,1
79210,5
79211,2
79220,2
79232,68
79239,7
79242,7
79252,58
79315,4
79364,109
79454,109
79455,109
79456,109
79457,109
79480,19
79499,13
79540,7
79553,21
79554,21
79598,13
79600,6
79621,5
79622,368
79624,6
79628,27
79629,27
79630,39
79638,30
79642,8
79650,2
79660,8
79663,187
79670,6
79678,19
79680,109
79684,109
79688,18
79689,112
79690,112
79695,20
79701,13
79702,13
79704,70
79708,20
79710,5
79711,5
79715,30
79716,11
79717,1
79718,1
79720,30
79724,30
79726,30
79727,5
79728,137
79729,30
79730,5
79731,368
79733,6
79734,21
79735,2
79737,1
79745,2
79752,21
79755,1
79756,6
79758,30
79762,6
79764,21
79766,2
79768,6
79769,6
79772,29
79773,2
79774,2
79782,369
79783,369
79784,2
79786,226
79794,30
79796,70
79800,1
79803,6
79804,6
79806,2
79807,2
79809,6
79864,15
79866,44
79901,10
79962,70
79978,1
79999,137
80062,371
80076,187
80079,68
80102,15
80115,54
80123,54
80143,15
80161,187
80162,187
80178,6
80186,64
80187,64
80190,54
80212,13
80214,19
80223,64
80224,70
80226,64
80230,19
80232,6
80234,15
80235,15
80239,6
80242,6
80247,298
80254,128
80256,2
80259,7
80261,7
80268,110
80270,114
80274,6
80275,44
80277,1
80278,9
80281,64
80282,66
80284,19
80286,3
80287,233
80288,2
80291,67
80292,22
80295,6
80297,114
80302,6
80311,5
80312,29
80313,21
80316,5
80317,138
80328,2
80331,11
80332,138
80336,2
80341,30
80342,6
80350,3
80356,30
80357,30
80358,30
80361,2
80362,32
80364,5
80365,2
80366,70
80367,5
80370,139
80372,2
80375,32
80376,32
80377,32
80379,9
80382,9
80385,29
80392,32
80464,29
80472,39
80479,39
80534,116
80539,13
80543,71
80594,1
80600,1
80614,68
80615,33
80617,71
80620,18
80622,110
80637,71
80638,71
80639,19
80666,55
80671,4
80672,9
80673,71
80674,39
80694,19
80706,19
80711,39
80719,91
80720,222
80724,91
80725,24
80739,13
80756,71
80762,15
80763,139
80765,139
80769,6
80772,139
80776,15
80782,31
80791,11
80792,11
80799,6
80802,5
80804,269
80814,33
80815,2
80818,10
80829,1
80830,1
80832,1
80834,21
80835,11
80839,8
80840,8
80841,1
80842,1
80843,8
80845,30
80847,6
80848,377
80854,6
80856,73
80857,73
80858,6
80859,30
80862,14
80863,14
80864,8
80872,9
80874,3
80876,3
80878,3
80880,2
80881,2
80883,2
80884,19
80888,8
80890,140
80893,2
80896,2
80897,140
80900,3
80901,29
80902,1
80903,30
80904,72
80905,11
80907,140
80909,30
80910,19
80911,9
80912,3
80914,1
80915,72
80917,15
80918,6
80920,74
80922,29
80926,6
80927,19
80928,29
80930,6
80934,29
80938,6
80939,33
80940,33
80948,6
80970,6
80978,140
80979,140
80980,140
81001,16
81004,4
81020,30
81035,6
81092,16
81106,117
81122,110
81134,18
81138,18
81139,116
81163,6
81172,15
81178,55
81208,73
81210,15
81217,56
81219,39
81225,141
81252,15
81264,233
81279,15
81283,233
81303,116
81304,117
81305,15
81323,15
81331,15
81333,141
81347,5
81348,5
81354,27
81374,221
81376,31
81378,298
81381,117
81392,224
81395,6
81396,142
81397,142
81398,6
81400,44
81401,12
81403,19
81408,30
81409,3
81411,30
81412,1
81413,3
81415,13
81421,14
81422,14
81423,142
81425,142
81426,30
81428,30
81429,30
81430,29
81431,30
81433,30
81434,117
81435,30
81438,234
81439,30
81440,40
81441,15
81442,30
81444,56
81451,30
81452,9
81453,2
81455,234
81457,1
81463,4
81464,30
81465,16
81468,40
81479,7
81480,56
81481,3
81483,235
81484,12
81485,2
81489,21
81490,14
81494,1
81529,2
81540,39
81565,29
81599,39
81619,5
81672,27
81685,142
81721,298
81724,2
81726,10
81733,269
81743,20
81746,4
81747,4
81748,4
81749,4
81762,27
81765,235
81780,27
81784,27
81792,142
81796,61
81808,27
81841,40
81862,380
81863,380
81868,6
81875,117
81887,3
81891,39
81912,6
81921,9
81923,9
81943,19
81950,76
81953,110
81954,22
81967,380
81973,142
81974,142
81978,7
81980,29
81986,27
81987,10
81988,142
82000,40
82001,10
82002,1
82004,1
82010,39
82013,20
82014,20
82016,224
82017,6
82018,36
82019,13
82020,142
82024,142
82025,13
82026,112
82028,5
82029,112
82039,142
82040,14
82041,142
82046,1
82047,27
82052,20
82056,6
82058,27
82060,6
82063,14
82064,14
82068,30
82069,27
82077,11
82078,6
82079,6
82080,27
82084,27
82090,59
82091,75
82096,13
82098,1
82099,188
82101,112
82119,44
82151,1
82258,40
82283,29
82307,20
82308,269
82320,20
82321,44
82324,269
82338,8
82341,117
82369,40
82379,6
82390,24
82400,19
82405,25
82408,31
82418,142
82422,30
82440,142
82441,16
82480,20
82495,7
82501,76
82504,47
82516,142
82524,11
82526,56
82527,56
82528,56
82529,56
82530,56
82531,56
82532,56
82533,56
82539,1
82546,14
82547,24
82552,269
82555,78
82560,117
82561,117
82563,13
82567,117
82568,117
82575,11
82576,11
82577,29
82579,56
82580,2
82582,40
82583,142
82584,29
82585,142
82586,2
82589,142
82593,6
82595,142
82598,6
82599,7
82600,29
82602,56
82606,11
82611,11
82613,6
82614,5
82619,30
82620,29
82627,3
82639,3
82640,11
82644,56
82645,56
82646,56
82648,41
82651,23
82653,11
82657,4
82658,11
82660,25
82662,20
82663,23
82664,47
82667,13
82668,118
82669,13
82670,6
82672,70
82674,70
82675,20
82677,188
82680,47
82682,47
82685,25
82777,302
82778,302
82779,302
82797,24
82804,24
82874,6
82899,41
82934,380
82972,189
82983,51
82984,1
83000,13
83016,6
83043,40
83055,26
83062,26
83066,20
83067,20
83072,78
83087,41
83108,1
83113,8
83115,8
83117,1
83129,1
83130,25
83131,1
83133,39
83137,20
83138,25
83139,20
83140,28
83143,8
83148,41
83156,78
83157,41
83158,26
83159,25
83160,4
83167,380
83168,12
83169,4
83170,51
83171,143
83172,178
83173,51
83174,26
83184,50
83187,11
83188,11
83189,29
83190,22
83194,5
83198,41
83199,16
83207,11
83217,14
83218,20
83224,29
83226,11
83228,6
83232,29
83242,20
83244,3
83257,191
83258,6
83263,1
83264,52
83267,52
83268,52
83271,24
83273,39
83283,145
83321,26
83348,47
83375,24
83393,8
83403,302
83452,14
83454,5
83457,40
83459,2
83470,116
83471,28
83473,133
83491,15
83499,5
83541,28
83545,192
83548,25
83550,1
83554,20
83556,4
83561,120
83566,1
83579,25
83589,1
83598,271
83612,13
83625,25
83631,56
83643,193
83660,40
83661,13
83676,40
83680,13
83681,13
83686,95
83696,36
83698,28
83699,28
83700,120
83701,71
83705,120
83709,41
83710,41
83729,73
83730,6
83733,9
