ch_changeIdNum,COUNT(ch_changeIdNum)
83043,124
83055,35
83062,35
83066,157
83067,157
83087,74
83108,25
83113,36
83115,6
83129,24
83130,60
83131,25
83133,44
83136,6
83137,157
83138,61
83139,157
83140,155
83143,7
83148,74
83157,75
83158,35
83159,62
83160,5
83167,909
83168,4
83169,5
83170,222
83171,518
83172,181
83173,222
83174,37
83184,181
83187,12
83188,12
83189,140
83190,109
83194,38
83198,77
83199,46
83207,190
83217,137
83218,162
83220,7
83224,141
83226,14
83228,37
83232,143
83242,85
83244,127
83257,194
83258,154
83263,26
83264,224
83267,224
83268,224
83270,4
83271,68
83273,119
83283,524
83293,7
83307,4
83308,4
83321,65
83344,9
83348,13
83375,69
83389,4
83393,17
83403,225
83452,138
83454,3
83459,43
83470,235
83471,156
83472,4
83473,63
83475,4
83499,3
83541,38
83545,194
83548,54
83554,85
83561,284
83566,7
83579,54
83598,239
83612,56
83625,54
83631,272
83643,194
83661,20
83680,56
83681,20
83686,74
83696,113
83698,56
83699,56
83700,285
83701,232
83705,285
83709,78
83710,78
83711,1
83729,176
83730,46
83733,80
83734,227
83737,285
83748,5
83749,25
83758,26
83759,29
83765,272
83767,30
83769,144
83770,17
83772,21
83775,12
83784,13
83785,65
83786,239
83789,915
83791,65
83795,6
83802,272
83803,47
83806,48
83809,49
83812,286
83814,50
83816,241
83818,69
83822,64
83828,67
83836,21
83843,3
83845,47
83846,47
83847,47
83848,47
83849,51
83859,234
83860,52
83861,274
83864,235
83868,526
83869,526
83870,53
83871,54
83876,13
83877,51
83879,51
83880,51
83882,113
83884,191
83886,1
83888,18
83889,228
83891,70
83892,53
83896,65
83944,287
83987,245
83988,245
83995,8
84027,7
84028,7
84040,32
84044,245
84073,8
84135,194
84138,55
84154,70
84163,70
84164,70
84165,70
84257,65
84259,194
84265,155
84277,288
84287,33
84295,87
84333,9
84346,33
84354,68
84355,68
84356,38
84357,288
84365,12
84373,7
84374,7
84376,119
84379,155
84380,54
84382,24
84385,176
84396,148
84401,125
84405,163
84407,149
84410,1
84411,155
84414,16
84418,56
84423,26
84427,128
84430,235
84431,39
84432,39
84433,157
84435,120
84440,129
84443,45
84447,11
84452,156
84453,156
84454,10
84455,3
84456,158
84457,3
84459,533
84462,39
84467,13
84468,14
84469,153
84470,357
84472,36
84473,156
84475,125
84478,66
84481,7
84482,2
84483,119
84494,71
84497,22
84500,158
84507,41
84510,229
84536,55
84544,252
84546,25
84608,235
84610,235
84620,4
84626,88
84632,235
84642,18
84659,145
84663,145
84664,23
84666,145
84695,7
84699,23
84707,3
84708,3
84711,252
84712,252
84713,18
84760,121
84785,1
84810,275
84824,51
84838,196
84846,240
84847,159
84863,12
84926,192
84935,25
84943,1
84946,235
84948,19
84957,17
84959,26
84963,12
84964,12
84971,3
84975,13
84980,13
84982,7
84989,26
85024,13
85026,160
85030,7
85037,138
85038,8
85042,358
85045,8
85048,22
85050,8
85051,37
85052,8
85056,172
85057,21
85060,51
85071,88
85072,90
85073,51
85075,42
85077,120
85079,55
85080,55
85081,55
85082,229
85089,123
85090,535
85093,253
85094,164
85095,164
85096,52
85098,160
85099,167
85100,167
85101,90
85102,167
85103,167
85104,2
85105,327
85106,327
85107,167
85108,15
85109,212
85110,4
85111,138
85112,212
85114,44
85115,44
85116,212
85117,18
85118,18
85120,139
85121,212
85122,215
85123,39
85124,217
85125,79
85126,218
85127,8
85128,358
85130,157
85131,176
85132,157
85133,1
85135,9
85136,1
85137,58
85138,58
85139,59
85140,359
85142,70
85143,70
85144,13
85145,6
85147,3
85148,68
85150,221
85152,69
85153,222
85154,43
85155,2
85156,130
85157,26
85158,69
85160,131
85161,66
85162,66
85163,66
85164,12
85165,37
85166,182
85167,14
85168,161
85169,177
85170,119
85173,34
85174,35
85176,42
85177,235
85178,196
85179,55
85180,915
85181,915
85183,230
85184,230
85185,230
85186,43
85187,230
85188,56
85189,172
85190,255
85191,255
85192,56
